2.688946381427074903e-05 8.373595258067578111e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.809156630298692319e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.854070241463905812e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.135444579642564927e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.243589695803233062e-04 0.000000000000000000e+00 5.578103484270579421e-03 0.000000000000000000e+00 4.911748619015103567e-02 1.491165829959730307e-04 0.000000000000000000e+00 1.258588352834421557e-03 2.250843493677988708e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.407924882755581157e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.969439723000431571e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.817038542685075746e-03 0.000000000000000000e+00 3.304180680772941803e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011073642755489360e-01 9.166631531634997221e-02 4.171686253233188035e-02 8.300614286105387207e-03 6.620589813367964982e-02 3.717867208817041830e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.239109135122027139e-01
2.930889077737562805e-03 4.903364804519952727e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.671875014851374436e-02 2.494229403027365885e-02 0.000000000000000000e+00 5.855849773591485785e-02 3.246432553300315771e-02 1.084263549243996011e-01 0.000000000000000000e+00 1.185648264853023381e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.404628500977710484e-03 5.636981360182596532e-04 8.195486679492021767e-03 2.920131195620390726e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.272401456487551187e-04 1.903620013836289718e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.991782738189412497e-03 3.641109870565786139e-02 1.047013682325483551e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263808324120634791e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.607339597496867705e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.753995980511709962e-02 0.000000000000000000e+00 1.070797567102989116e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.040827218520050799e-05 0.000000000000000000e+00 1.095334254073023796e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.474191190561553622e-02 6.447011216919665277e-03 2.810711180760693006e-04 0.000000000000000000e+00 5.830768457246874106e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.525865835819843705e-04 6.614299461286208583e-03 6.834442938889387364e-02 0.000000000000000000e+00 1.082238242668666639e-01 1.331530017618176923e-02 1.460982330035444018e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.508101538429270326e-02 1.717812674504951356e-02
0.000000000000000000e+00 8.876925848010783692e-04 1.518252627119685274e-03 1.350373414167771241e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.342878991631946017e-02 1.458505707726679909e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.948076783294457753e-04 7.883281938667125593e-03 2.408162836337309452e-03 1.162166443136115543e-03 1.451171571990060409e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.684108205980781259e-03 7.978804920516620325e-03
9.061340660136185437e-05 2.609161067832167975e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.799265769769292291e-04 5.149424361429166125e-02 1.925257343440530192e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.375975723571058566e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.493605238801163915e-01
4.266667306538550431e-04 0.000000000000000000e+00 6.860167811203133660e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.159100418227359292e-02 0.000000000000000000e+00 1.621161949478969275e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.686829605320478028e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.945426956453905888e-04 0.000000000000000000e+00 2.726183474036837206e-03 2.452984755485209667e-01 1.115432103626117291e-02 0.000000000000000000e+00 1.075329437839543135e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.124219072579833677e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.284918357191832880e-02 4.745722694757371386e-03
1.857595493602008250e-04 6.197986046246622581e-04 2.226046563853253501e-04 0.000000000000000000e+00 3.900937747293306383e-03 0.000000000000000000e+00 6.606894843562223507e-02 6.986084509071312709e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.756673193081789855e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.488883448556095002e-03 9.720539910718748941e-03 0.000000000000000000e+00 4.232838705291731536e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 8.197827115187496239e-03 1.344695188350145468e-02 0.000000000000000000e+00 6.156742720197773411e-02 1.717261147837216215e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.188044307371423219e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.174995800181831973e-01 3.134978693386373388e-02
0.000000000000000000e+00 6.940792821570874148e-04 0.000000000000000000e+00 2.431684746589948647e-03 0.000000000000000000e+00 2.337206411175018345e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.047063702683130440e-02 1.051448139167523443e-01 5.144078627117169150e-02 4.881300378808870431e-03
0.000000000000000000e+00 1.111904107737619364e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.625850100192901881e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.227797177283763252e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.816845214458241747e-04 7.820530136226885908e-04 3.236162250326524918e-04 2.674221569426856967e-04 3.574949480614259684e-02 2.539250779522389534e-02 2.528112291587551524e-04 0.000000000000000000e+00 1.733313776584558376e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.998326016680286588e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.238347526778057733e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.487592192522137480e-02 9.267338952617383378e-04 0.000000000000000000e+00 2.374945276753902181e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.838620453468743532e-02
0.000000000000000000e+00 1.026465914752474999e-03 1.099857269783476249e-03 0.000000000000000000e+00 8.088980658777601218e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.898541842139345067e-04 0.000000000000000000e+00 9.393812946195263499e-04 0.000000000000000000e+00 2.547225743993904168e-02 0.000000000000000000e+00 1.095746979429152029e-01
4.228762454224057948e-04 3.474830338202829823e-03 1.248961495761796020e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017680515756914407e-02 0.000000000000000000e+00 9.790317192164992022e-03 0.000000000000000000e+00 3.116879364152864290e-02
1.450230632359475816e-03 3.804072420651727349e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.412653917130328188e-03 1.350513821933944925e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.597060787964017847e-01 3.336367305141103162e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.085287715225310132e-02
0.000000000000000000e+00 5.751849985171102100e-04 2.759932786230533033e-03 2.683377131737719502e-03 0.000000000000000000e+00 3.458524636767394689e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.713494927056571610e-02
0.000000000000000000e+00 2.223507565853833571e-04 1.011067604025615591e-03 1.812176842362465783e-03 9.009219932872680747e-03 5.384788954494534874e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.003845972412371820e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.470256289778905032e-02
0.000000000000000000e+00 3.609892437862461637e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.528428859342192470e-02 3.194892350507961415e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.496516181549245178e-03 3.714732914888764503e-02
5.804302992669931830e-04 4.933460100226067652e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.640539973222577150e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.585698699321964583e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.747903032256519287e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.262836351774011545e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.816807868888313415e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269666535236612867e-02
2.221727853083406000e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.675587027711813309e-02 2.936042658333294381e-03 6.964935352380370115e-04 0.000000000000000000e+00 1.817894703756110265e-03 1.008745333736404959e-01 0.000000000000000000e+00 2.203798591374716773e-02 1.688986129633283234e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.627638417924215722e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.322581328954287025e-02 2.383907912798628563e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.512760370697522450e-02
6.045796723247098343e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.139374851432432723e-03 7.470042927873324703e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.860189254077446563e-02
0.000000000000000000e+00 7.606463752700624425e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.536265086140964395e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.210403460203876758e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.765657907738963847e-02 2.683259116169927835e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090369857985910504e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.223212863162091879e-03
6.104325455206942091e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.438021133096750961e-03 7.161772230525061990e-03 0.000000000000000000e+00 1.926257770269182868e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.146231763212184170e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.496099235400805506e-03
0.000000000000000000e+00 0.000000000000000000e+00 1.820906747747765789e-03 0.000000000000000000e+00 1.074318739341433883e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.121671101228338695e-04 1.699127088152560918e-03 2.877528310186016052e-03 1.767039421162035912e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.409361150415378558e-03 2.548531393772295300e-03 0.000000000000000000e+00 6.582228124761640986e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.696308697028924721e-04 0.000000000000000000e+00 3.187907433968851113e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.270032785293170975e-05 1.401354135983640798e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.905911903114304019e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.773026613816782696e-05 7.632775404178725111e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.330780746177212231e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.972648549449688048e-03 1.323675726837029304e-02 0.000000000000000000e+00 2.855951292574783213e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.821145764396902730e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.131612386484149094e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.196184274941699988e-03 4.284563672116917590e-03 2.910195666986587285e-02 0.000000000000000000e+00
9.574559082950747261e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.441863078761211933e-03 0.000000000000000000e+00 5.668287595124264777e-02 4.272542831443593148e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.236989893475447265e-03 0.000000000000000000e+00 7.725782935478590907e-02 6.250091347133093778e-02 1.040546882507356330e-01
2.916046551135386615e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.167407866439198610e-01 3.325144505190971017e-03 4.978876626035703967e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.852455574689391283e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.447611666348867614e-02 9.015204552840649921e-02
3.245629928010529842e-04 4.249979451219782975e-03 0.000000000000000000e+00 2.342698901272178245e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.344099359659805287e-02 6.621341253874498019e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.756415683620963626e-03 8.059615328428074155e-02 4.257450774545366856e-02 4.487473208360907156e-02
0.000000000000000000e+00 7.578949313339622233e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.315587742682693517e-02 7.842811678528666119e-02 2.921931704380222039e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.046229949051430512e-03 0.000000000000000000e+00 6.644055694451166116e-02 4.715466308546165802e-02 2.263306705223913293e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.622357589004978090e-02 1.002727102191256631e-02 2.105276626533872028e-02 4.611686102669668857e-02 3.309319235745353943e-02 1.248410493646302799e-03 0.000000000000000000e+00 2.723649032526304428e-02 0.000000000000000000e+00 7.563489529000824718e-02 6.335923667305794205e-02 1.107048902610049124e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.312417968077832099e-03 9.862521263823583600e-03 7.350425926321019210e-02 2.762383705530620237e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.758930902950606015e-02 4.480921797528742388e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.664126758653983315e-03 1.063746419639715994e-02 2.474183731370283371e-03 3.736772476398432519e-02 1.123869667898492498e-02 2.634890114345618452e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.521573246092281645e-02 5.372631829633107980e-02 1.018344250042327488e-02 5.805141637992120018e-02
2.811449692720870077e-04 0.000000000000000000e+00 2.724315137359197090e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.601145257816377468e-02 8.711025002792797955e-02 4.827288644901731084e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.294278697215930113e-02 3.664245278511003845e-02 4.942426956029960516e-02
4.976882124848225933e-05 0.000000000000000000e+00 3.954036292197000285e-03 0.000000000000000000e+00 1.402398386351078920e-02 1.266851693867791263e-02 4.308422760251646999e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.020213797105118912e-02 0.000000000000000000e+00 1.463910253386580288e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.112578676362827663e-03 0.000000000000000000e+00 2.518652435929665868e-04 9.497468565271803553e-03 6.755731742050888333e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.818602094080358951e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030345006398789351e-04 0.000000000000000000e+00 6.507935188786063453e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.655635861467687556e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.948791422486180258e-02 1.380105189287734145e-02 4.685244332017882846e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.339715114720976818e-02 7.730064589968283460e-03 0.000000000000000000e+00 1.277101383873041895e-01 0.000000000000000000e+00 3.769979462414914384e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.735290706319054577e-01 1.691301496059837567e-02 2.164832774672480545e-02 1.534510701029807300e-01
3.696653986155691877e-04 4.785311620395762966e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.413354921853911650e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.254467731136696101e-02 3.748793316028409262e-02
2.949356114919830606e-05 4.715429905866232868e-04 9.653986133932028913e-04 1.559294084796851616e-02 0.000000000000000000e+00 5.955068097629787616e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.082404555562938214e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.232471771533499455e-05 9.912648064404941915e-04 4.322071905546539909e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.846956261392287357e-02 1.901910393346043643e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.547436223036069576e-04 7.522715174921762449e-02 0.000000000000000000e+00 1.102712136592783887e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.377006413229019809e-04 2.279901186491736960e-03 0.000000000000000000e+00 2.225360124408191642e-01 2.396555708777554569e-02 0.000000000000000000e+00 4.696623029805958838e-04 0.000000000000000000e+00 2.025710430718298538e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.063884641028592912e-02 0.000000000000000000e+00 5.736868350848277343e-02 1.966049483128965228e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.933187232975722425e-02 0.000000000000000000e+00 3.301085592150227455e-01 0.000000000000000000e+00 5.207739632474967656e-03
0.000000000000000000e+00 0.000000000000000000e+00 1.909774090007350031e-02 0.000000000000000000e+00 2.758742054297455212e-02 6.612850013165387161e-03 0.000000000000000000e+00 4.520136976478931687e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.801193850145450692e-02
2.675484321081744851e-04 5.504007136023576947e-03 1.092546850234253492e-01 0.000000000000000000e+00 6.618717466500981597e-03 1.044714721529011459e-01 1.030864071301572371e-02 0.000000000000000000e+00 2.064624227034261503e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.953019391220845336e-04 0.000000000000000000e+00 2.625849509348467947e-01
7.650037132646633634e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.449369215019572074e-03 1.053670587862221356e-02 1.627627547281092213e-01 7.832324687957923151e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024291946378139140e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130108278000533451e-05 4.217754522805249279e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.189798929811740647e-04 2.799886016654881682e-02 0.000000000000000000e+00 5.818822380777613186e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.777361885983111484e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011261070754414237e-02 0.000000000000000000e+00 9.932205460271850087e-04 0.000000000000000000e+00 3.377298481275873426e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.306273534421571625e-02
0.000000000000000000e+00 8.917780078585833576e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.158865312151793892e-02 0.000000000000000000e+00 1.602560400706809496e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.894121355266148526e-03 2.103478178450640945e-01 2.857021922814675756e-03 0.000000000000000000e+00 1.070213974305082028e-01
5.864906368085047629e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.513805560867042876e-01 4.943238630739422990e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533673878429022384e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.677865184902774948e-02 0.000000000000000000e+00 1.279025838327382814e-01 2.298112324199602218e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.346320110777476431e-01 1.107675305121642861e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.290188614464265027e-02 2.400988265309175057e-02 0.000000000000000000e+00
1.627344924967160343e-03 1.109121284923858183e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.615480008852872771e-03 1.305433183514540961e-03 0.000000000000000000e+00 1.108185209085279649e-01 0.000000000000000000e+00 1.550466828545854665e-02 1.438130577725030453e-02 1.132265087299661604e-02
0.000000000000000000e+00 1.827427940267143834e-03 1.860947767185602147e-02 0.000000000000000000e+00 6.587772925929770429e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.647765573054894239e-03 0.000000000000000000e+00 2.224679337873894727e-02 4.039919277202236314e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.392518809130166395e-02 7.400679688210691845e-03 0.000000000000000000e+00 1.244228800596478973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.345943844955442059e-03 0.000000000000000000e+00
6.940214696015588802e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.603091151771940587e-03 0.000000000000000000e+00 4.463058186312661045e-04 2.953296776575787264e-01 1.295151043607225064e-02 1.889964940000950569e-02 1.623292006121611342e-01
7.438766377593751273e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.604270639571444154e-03 1.116330075979916903e-02 1.637248170824481949e-03 3.290741126627624857e-02 4.516744526123720599e-03 0.000000000000000000e+00 4.261695461284069342e-03 0.000000000000000000e+00 9.864433740762439812e-03 6.573635234527944182e-02 3.876277740925916648e-02
5.354666908572816597e-06 1.351051305948057068e-03 1.339703122782643242e-03 0.000000000000000000e+00 9.587662395055389711e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.715658034037864349e-02 4.533352764993502926e-01
1.223004349841206441e-05 4.208974625256835440e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.641055882547887923e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.551733699650892695e-01 1.428081555434161111e-04 4.810339301366969855e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.093330061674840578e-03 2.196653024790243443e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.750001713144392373e-02 0.000000000000000000e+00 9.405658249548892735e-03 2.687127833460606612e-03 0.000000000000000000e+00 4.940782753588832815e-02 2.219669430017068637e-02 2.086202153413926202e-02 2.102948485190761496e-02 2.607594714084139620e-02
7.086605645942408880e-04 5.943631241069940920e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.785830994776443414e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.682962704626430120e-02 1.825610383936503156e-02 0.000000000000000000e+00 3.115761945335476443e-02
5.536356559274139676e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.369052278911645604e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.338496644833475245e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.006996585027121943e-03 0.000000000000000000e+00 8.988337641588730817e-03 1.232697190655328116e-02
1.195102066858853493e-03 0.000000000000000000e+00 6.667820796700021369e-01 5.865765422437867888e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.170388552154591734e-03 2.352820344442228036e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.357837812205638484e-02 2.835941046122587156e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.477824393011350004e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.501545254376859187e-04 0.000000000000000000e+00 1.955506290287725019e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.385870592403793539e-02 4.293316169734740506e-01
2.519422410168773840e-03 1.944643034789284323e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.223361784471219321e-02 4.522643422204761232e-02 2.243852581106018512e-02 9.206481222825231223e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.949275617085510970e-04 1.046464609069186896e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.544710029677980975e-03 4.171612097564176246e-03 0.000000000000000000e+00 8.660982861169284064e-01 2.935260343966617294e-02 6.511266062159804142e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.061682205215528391e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.419013672388418253e-02 0.000000000000000000e+00
1.085358151694414597e-04 6.106643899662546207e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.382452173745895019e-02 0.000000000000000000e+00 3.569614452046689368e-01 6.100797674907483016e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.853785671662718348e-02
5.092635530590618377e-06 1.452984972470553566e-03 3.560365423883932092e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.035705019815619698e-03 1.583415748789118293e-04 0.000000000000000000e+00 7.918831236308104034e-04 2.721039691605232208e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
